docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-106,3,9,был,,быть,,AUX,O,
ru-106,3,10,стать,,стать,,VERB,O,
ru-106,3,11,шансом,,шанс,,NOUN,O,
ru-106,3,12,вести,,вести,,VERB,O,
ru-106,3,13,дела,,дело,,NOUN,O,
ru-106,3,14,по-другому,,по-другому,,ADV,O,
ru-106,3,15,",",,",",,PUNCT,O,
ru-106,3,16,стать,,стать,,VERB,O,
ru-106,3,17,более,,более,,ADV,O,
ru-106,3,18,гибкими,,гибкий,,ADJ,O,
ru-106,3,19,и,,и,,CCONJ,O,
ru-106,3,20,динамичными,,динамичный,,ADJ,O,
ru-106,3,21,и,,и,,CCONJ,O,
ru-106,3,22,максимально,,максимально,,ADV,O,
ru-106,3,23,использовать,,использовать,,VERB,O,
ru-106,3,24,преимущества,,преимущество,,NOUN,O,
ru-106,3,25,Великобритании,Великобритания,Великобритания,,PROPN,B-LOC,GPE-Great-Britain
ru-106,3,26,как,,как,,SCONJ,O,
ru-106,3,27,открытой,,открыть,,VERB,O,
ru-106,3,28,",",,",",,PUNCT,O,
ru-106,3,29,глобальной,,глобальный,,ADJ,O,
ru-106,3,30,экономики,,экономика,,NOUN,O,
ru-106,3,31,.,,.,,PUNCT,O,
ru-106,4,1,"""",,"""",,PUNCT,O,
ru-106,4,2,Эта,,этот,,DET,O,
ru-106,4,3,мечта,,мечта,,NOUN,O,
ru-106,4,4,умирает,,умирать,,VERB,O,
ru-106,4,5,",",,",",,PUNCT,O,
ru-106,4,6,задыхаясь,,задыхаться,,VERB,O,
ru-106,4,7,в,,в,,ADP,O,
ru-106,4,8,бессмысленных,,бессмысленный,,ADJ,O,
ru-106,4,9,сомнениях,,сомнение,,NOUN,O,
ru-106,4,10,в,,в,,ADP,O,
ru-106,4,11,самих,,сам,,ADJ,O,
ru-106,4,12,себе,,себя,,PRON,O,
ru-106,4,13,"""",,"""",,PUNCT,O,
ru-106,4,14,",",,",",,PUNCT,O,
ru-106,4,15,-,,-,,PUNCT,O,
ru-106,4,16,написал,,писать,,VERB,O,
ru-106,4,17,Джонсон,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-106,4,18,.,,.,,PUNCT,O,
ru-106,5,1,6,,6,,NUM,O,
ru-106,5,2,июля,,июль,,NOUN,O,
ru-106,5,3,британский,британский,британский,,ADJ,B-ORG,ORG-Cabinet-of-the-United-Kingdom
ru-106,5,4,кабинет,кабинет,кабинет,,NOUN,I-ORG,ORG-Cabinet-of-the-United-Kingdom
ru-106,5,5,министров,министров,министр,,NOUN,I-ORG,ORG-Cabinet-of-the-United-Kingdom
ru-106,5,6,согласовал,,согласовать,,VERB,O,
ru-106,5,7,коллективную,,коллективный,,ADJ,O,
ru-106,5,8,позицию,,позиция,,NOUN,O,
ru-106,5,9,по,,по,,ADP,O,
ru-106,5,10,будущим,,будущий,,ADJ,O,
ru-106,5,11,переговорам,,переговоры,,NOUN,O,
ru-106,5,12,с,,с,,ADP,O,
ru-106,5,13,Евросоюзом,Евросоюз,Евросоюз,,PROPN,B-ORG,ORG-European-Union
ru-106,5,14,.,,.,,PUNCT,O,
ru-106,6,1,По,,по,,ADP,O,
ru-106,6,2,его,,его,,DET,O,
ru-106,6,3,итогам,,итог,,NOUN,O,
ru-106,6,4,Мэй,Мэй,Мэй,,PROPN,B-PER,PER-Theresa-May
ru-106,6,5,объявила,,объявить,,VERB,O,
ru-106,6,6,",",,",",,PUNCT,O,
ru-106,6,7,что,,что,,SCONJ,O,
ru-106,6,8,Великобритания,Великобритания,Великобритания,,PROPN,B-LOC,GPE-Great-Britain
ru-106,6,9,выступает,,выступать,,VERB,O,
ru-106,6,10,за,,за,,ADP,O,
ru-106,6,11,создание,,создание,,NOUN,O,
ru-106,6,12,зоны,,зона,,NOUN,O,
ru-106,6,13,свободной,,свободный,,ADJ,O,
ru-106,6,14,торговли,,торговля,,NOUN,O,
ru-106,6,15,с,,с,,ADP,O,
ru-106,6,16,ЕС,ЕС,ЕС,,PROPN,B-ORG,ORG-European-Union
ru-106,6,17,для,,для,,ADP,O,
ru-106,6,18,промышленных,,промышленный,,ADJ,O,
ru-106,6,19,и,,и,,CCONJ,O,
ru-106,6,20,сельскохозяйственных,,сельскохозяйственный,,ADJ,O,
ru-106,6,21,товаров,,товар,,NOUN,O,
ru-106,6,22,после,,после,,ADP,O,
ru-106,6,23,"""",,"""",,PUNCT,O,
ru-106,6,24,Брекзита,Брекзит,Брекзит,,PROPN,B-EVT,EVT-Brexit
ru-106,6,25,"""",,"""",,PUNCT,O,
ru-106,6,26,.,,.,,PUNCT,O,
ru-106,7,1,По,,по,,ADP,O,
ru-106,7,2,мнению,,мнение,,NOUN,O,
ru-106,7,3,Джонсона,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-106,7,4,",",,",",,PUNCT,O,
ru-106,7,5,предложения,,предложение,,NOUN,O,
ru-106,7,6,",",,",",,PUNCT,O,
ru-106,7,7,о,,о,,ADP,O,
ru-106,7,8,которых,,который,,PRON,O,
ru-106,7,9,договорилось,,договориться,,VERB,O,
ru-106,7,10,правительство,,правительство,,NOUN,O,
ru-106,7,11,",",,",",,PUNCT,O,
ru-106,7,12,являются,,являться,,VERB,O,
ru-106,7,13,",",,",",,PUNCT,O,
ru-106,7,14,по,,по,,ADP,O,
ru-106,7,15,сути,,суть,,NOUN,O,
ru-106,7,16,",",,",",,PUNCT,O,
ru-106,7,17,следованием,,следование,,NOUN,O,
ru-106,7,18,предписаниям,,предписание,,NOUN,O,
ru-106,7,19,Евросоюза,Евросоюз,Евросоюз,,PROPN,B-ORG,ORG-European-Union
ru-106,7,20,.,,.,,PUNCT,O,
ru-106,8,1,"""",,"""",,PUNCT,O,
ru-106,8,2,Мы,,мы,,PRON,O,
ru-106,8,3,действительно,,действительно,,ADV,O,
ru-106,8,4,движемся,,двигаться,,VERB,O,
ru-106,8,5,к,,к,,ADP,O,
ru-106,8,6,статусу,,статус,,NOUN,O,
ru-106,8,7,колонии,,колония,,NOUN,O,
ru-106,8,8,и,,и,,CCONJ,O,
ru-106,8,9,многим,,много,,NUM,O,
ru-106,8,10,будет,,быть,,AUX,O,
ru-106,8,11,трудно,,трудный,,ADJ,O,
ru-106,8,12,увидеть,,видеть,,VERB,O,
ru-106,8,13,экономические,,экономический,,ADJ,O,
ru-106,8,14,и,,и,,CCONJ,O,
ru-106,8,15,политические,,политический,,ADJ,O,
ru-106,8,16,преимущества,,преимущество,,NOUN,O,
ru-106,8,17,таких,,такой,,DET,O,
ru-106,8,18,договоренностей,,договоренность,,NOUN,O,
ru-106,8,19,"""",,"""",,PUNCT,O,
ru-106,8,20,",",,",",,PUNCT,O,
ru-106,8,21,-,,-,,PUNCT,O,
ru-106,8,22,указал,,указать,,VERB,O,
ru-106,8,23,теперь,,теперь,,ADV,O,
ru-106,8,24,уже,,уже,,ADV,O,
ru-106,8,25,бывший,,бывший,,ADJ,O,
ru-106,8,26,глава,,глава,,NOUN,O,
ru-106,8,27,внешнеполитического,внешнеполитическое,внешнеполитический,,ADJ,B-ORG,ORG-Foreign-Office
ru-106,8,28,ведомства,ведомство,ведомство,,NOUN,I-ORG,ORG-Foreign-Office
ru-106,8,29,Великобритании,Великобритании,Великобритания,,PROPN,I-ORG,ORG-Foreign-Office
ru-106,8,30,.,,.,,PUNCT,O,
ru-106,9,1,Его,,он,,PRON,O,
ru-106,9,2,преемник,,преемник,,NOUN,O,
ru-106,9,3,пока,,пока,,ADV,O,
ru-106,9,4,не,,не,,PART,O,
ru-106,9,5,назван,,назвать,,VERB,O,
ru-106,9,6,.,,.,,PUNCT,O,
ru-106,10,1,Смотрите,,смотреть,,VERB,O,
ru-106,10,2,также,,также,,ADV,O,
ru-106,10,3,:,,:,,PUNCT,O,
ru-106,11,1,Сказал,,сказать,,VERB,O,
ru-106,11,2,",",,",",,PUNCT,O,
ru-106,11,3,но,,но,,CCONJ,O,
ru-106,11,4,не,,не,,PART,O,
ru-106,11,5,подумал,,подумать,,VERB,O,
ru-106,11,6,:,,:,,PUNCT,O,
ru-106,11,7,почему,,почему,,ADV,O,
ru-106,11,8,Борису,Борис,Борис,,PROPN,B-PER,PER-Boris-Johnson
ru-106,11,9,Джонсону,Джонсон,Джонсон,,PROPN,I-PER,PER-Boris-Johnson
ru-106,11,10,будет,,быть,,AUX,O,
ru-106,11,11,не,,не,,PART,O,
ru-106,11,12,просто,,просто,,PART,O,
ru-106,11,13,во,,в,,ADP,O,
ru-106,11,14,главе,,глава,,NOUN,O,
ru-106,11,15,МИДа,МИД,мид,,NOUN,B-ORG,ORG-Foreign-Office
ru-106,11,16,Экстравагантный,,экстравагантный,,ADJ,O,
ru-106,11,17,глава,,глава,,NOUN,O,
ru-106,11,18,МИДа,МИД,мид,,NOUN,B-ORG,ORG-Foreign-Office
ru-106,11,19,.,,.,,PUNCT,O,
ru-106,12,1,Бывший,,бывший,,ADJ,O,
ru-106,12,2,мэр,,мэр,,NOUN,O,
ru-106,12,3,Лондона,Лондон,Лондон,,PROPN,B-LOC,GPE-London
ru-106,12,4,и,,и,,CCONJ,O,
ru-106,12,5,один,,один,,NUM,O,
ru-106,12,6,из,,из,,ADP,O,
ru-106,12,7,главных,,главный,,ADJ,O,
ru-106,12,8,сторонников,,сторонник,,NOUN,O,
ru-106,12,9,Brexit,Brexit,Brexit,,PROPN,B-EVT,EVT-Brexit
ru-106,12,10,Борис,Борис,Борис,,PROPN,B-PER,PER-Boris-Johnson
ru-106,12,11,Джонсон,Джонсон,Джонсон,,PROPN,I-PER,PER-Boris-Johnson
ru-106,12,12,отныне,,отныне,,ADV,O,
ru-106,12,13,-,,-,,PUNCT,O,
ru-106,12,14,первый,,первый,,ADJ,O,
ru-106,12,15,дипломат,,дипломат,,NOUN,O,
ru-106,12,16,Великобритании,Великобритания,Великобритания,,PROPN,B-LOC,GPE-Great-Britain
ru-106,12,17,.,,.,,PUNCT,O,
ru-106,13,1,Новый,,новый,,ADJ,O,
ru-106,13,2,премьер-министр,,премьер-министр,,NOUN,O,
ru-106,13,3,Тереза,Тереза,Тереза,,PROPN,B-PER,PER-Theresa-May
ru-106,13,4,Мэй,Мэй,Мэй,,PROPN,I-PER,PER-Theresa-May
ru-106,13,5,сделала,,делать,,VERB,O,
ru-106,13,6,его,,он,,PRON,O,
ru-106,13,7,главой,,глава,,NOUN,O,
ru-106,13,8,МИДа,МИД,мид,,NOUN,B-ORG,ORG-Foreign-Office
ru-106,13,9,.,,.,,PUNCT,O,
ru-106,14,1,Джонсону,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-106,14,2,придется,,прийтись,,VERB,O,
ru-106,14,3,вести,,вести,,VERB,O,
ru-106,14,4,переговоры,,переговоры,,NOUN,O,
ru-106,14,5,с,,с,,ADP,O,
ru-106,14,6,лидерами,,лидер,,NOUN,O,
ru-106,14,7,стран,,страна,,NOUN,O,
ru-106,14,8,со,,с,,ADP,O,
ru-106,14,9,всего,,весь,,DET,O,
ru-106,14,10,мира,,мир,,NOUN,O,
ru-106,14,11,.,,.,,PUNCT,O,
ru-106,15,1,Выстроить,,выстроить,,VERB,O,
ru-106,15,2,отношения,,отношение,,NOUN,O,
ru-106,15,3,с,,с,,ADP,O,
ru-106,15,4,некоторыми,,некоторый,,DET,O,
ru-106,15,5,из,,из,,ADP,O,
ru-106,15,6,них,,они,,PRON,O,
ru-106,15,7,будет,,быть,,AUX,O,
ru-106,15,8,непросто,,непростой,,ADJ,O,
ru-106,15,9,из-за,,из-за,,ADP,O,
ru-106,15,10,резких,,резкий,,ADJ,O,
ru-106,15,11,и,,и,,CCONJ,O,
ru-106,15,12,неоднозначных,,неоднозначный,,ADJ,O,
ru-106,15,13,высказываний,,высказывание,,NOUN,O,
ru-106,15,14,",",,",",,PUNCT,O,
ru-106,15,15,которые,,который,,PRON,O,
ru-106,15,16,в,,в,,ADP,O,
ru-106,15,17,прошлом,,прошлое,,NOUN,O,
ru-106,15,18,позволил,,позволить,,VERB,O,
ru-106,15,19,себе,,себя,,PRON,O,
ru-106,15,20,Джонсон,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-106,15,21,.,,.,,PUNCT,O,
ru-106,16,1,Кого,,кто,,PRON,O,
ru-106,16,2,он,,он,,PRON,O,
ru-106,16,3,успел,,успеть,,VERB,O,
ru-106,16,4,оскорбить,,оскорбить,,VERB,O,
ru-106,16,5,?,,?,,PUNCT,O,
ru-106,17,1,Сказал,,сказать,,VERB,O,
ru-106,17,2,",",,",",,PUNCT,O,
ru-106,17,3,но,,но,,CCONJ,O,
ru-106,17,4,не,,не,,PART,O,
ru-106,17,5,подумал,,подумать,,VERB,O,
ru-106,17,6,:,,:,,PUNCT,O,
ru-106,17,7,почему,,почему,,ADV,O,
ru-106,17,8,Борису,Борис,Борис,,PROPN,B-PER,PER-Boris-Johnson
ru-106,17,9,Джонсону,Джонсон,Джонсон,,PROPN,I-PER,PER-Boris-Johnson
ru-106,17,10,будет,,быть,,AUX,O,
ru-106,17,11,не,,не,,PART,O,
ru-106,17,12,просто,,просто,,PART,O,
ru-106,17,13,во,,в,,ADP,O,
ru-106,17,14,главе,,глава,,NOUN,O,
ru-106,17,15,МИДа,МИД,мид,,NOUN,B-ORG,ORG-Foreign-Office
ru-106,17,16,ЕС,ЕС,ЕС,,PROPN,B-ORG,ORG-European-Union
ru-106,17,17,",",,",",,PUNCT,O,
ru-106,17,18,Наполеон,Наполеон,Наполеон,,PROPN,B-PER,PER-Napoleon-Bonaparte
ru-106,17,19,и,,и,,CCONJ,O,
ru-106,17,20,Гитлер,Гитлер,Гитлер,,PROPN,B-PER,PER-Adolf-Hitler
ru-106,17,21,.,,.,,PUNCT,O,
ru-106,18,1,Перед,,перед,,ADP,O,
ru-106,18,2,референдумом,референдум,референдум,,NOUN,B-EVT,EVT-Brexit-Referendum
ru-106,18,3,по,по,по,,ADP,I-EVT,EVT-Brexit-Referendum
ru-106,18,4,Brexit,Brexit,Brexit,,PROPN,I-EVT,EVT-Brexit-Referendum
ru-106,18,5,Борис,Борис,Борис,,PROPN,B-PER,PER-Boris-Johnson
ru-106,18,6,Джонсон,Джонсон,Джонсон,,PROPN,I-PER,PER-Boris-Johnson
ru-106,18,7,не,,не,,PART,O,
ru-106,18,8,раз,,раз,,NOUN,O,
ru-106,18,9,обрушивался,,обрушивать,,VERB,O,
ru-106,18,10,с,,с,,ADP,O,
ru-106,18,11,критикой,,критика,,NOUN,O,
ru-106,18,12,в,,в,,ADP,O,
ru-106,18,13,адрес,,адрес,,NOUN,O,
ru-106,18,14,ЕС,ЕС,ЕС,,PROPN,B-ORG,ORG-European-Union
ru-106,18,15,и,,и,,CCONJ,O,
ru-106,18,16,его,,его,,DET,O,
ru-106,18,17,лидеров,,лидер,,NOUN,O,
ru-106,18,18,.,,.,,PUNCT,O,
ru-106,19,1,Так,,так,,ADV,O,
ru-106,19,2,",",,",",,PUNCT,O,
ru-106,19,3,в,,в,,ADP,O,
ru-106,19,4,интервью,,интервью,,NOUN,O,
ru-106,19,5,The,The,The,,PROPN,B-PRO,PRO-The-Sunday-Telegraph
ru-106,19,6,Sunday,Sunday,Sunday,,PROPN,I-PRO,PRO-The-Sunday-Telegraph
ru-106,19,7,Telegraph,Telegraph,Telegraph,,PROPN,I-PRO,PRO-The-Sunday-Telegraph
ru-106,19,8,Джонсон,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-106,19,9,сравнил,,сровнять,,VERB,O,
ru-106,19,10,Евросоюз,Евросоюз,Евросоюз,,PROPN,B-ORG,ORG-European-Union
ru-106,19,11,с,,с,,ADP,O,
ru-106,19,12,Адольфом,Адольф,Адольф,,PROPN,B-PER,PER-Adolf-Hitler
ru-106,19,13,Гитлером,Гитлер,Гитлер,,PROPN,I-PER,PER-Adolf-Hitler
ru-106,19,14,:,,:,,PUNCT,O,
ru-106,19,15,"""",,"""",,PUNCT,O,
ru-106,19,16,ЕС,ЕС,ЕС,,PROPN,B-ORG,ORG-European-Union
ru-106,19,17,пытается,,пытаться,,VERB,O,
ru-106,19,18,создать,,создать,,VERB,O,
ru-106,19,19,сверхгосударство,,сверхгосударство,,NOUN,O,
ru-106,19,20,.,,.,,PUNCT,O,
ru-106,20,1,Наполеон,Наполеон,Наполеон,,PROPN,B-PER,PER-Napoleon-Bonaparte
ru-106,20,2,",",,",",,PUNCT,O,
ru-106,20,3,Гитлер,Гитлер,Гитлер,,PROPN,B-PER,PER-Adolf-Hitler
ru-106,20,4,и,,и,,CCONJ,O,
ru-106,20,5,другие,,другой,,ADJ,O,
ru-106,20,6,хотели,,хотеть,,VERB,O,
ru-106,20,7,сделать,,делать,,VERB,O,
ru-106,20,8,нечто,,нечто,,PRON,O,
ru-106,20,9,подобное,,подобный,,ADJ,O,
ru-106,20,10,",",,",",,PUNCT,O,
ru-106,20,11,но,,но,,CCONJ,O,
ru-106,20,12,плохо,,плохо,,ADV,O,
ru-106,20,13,кончили,,кончить,,VERB,O,
ru-106,20,14,"""",,"""",,PUNCT,O,
ru-106,20,15,.,,.,,PUNCT,O,
ru-106,21,1,И,,и,,CCONJ,O,
ru-106,21,2,именно,,именно,,PART,O,
ru-106,21,3,с,,с,,ADP,O,
ru-106,21,4,этим,,этот,,DET,O,
ru-106,21,5,"""",,"""",,PUNCT,O,
ru-106,21,6,сверхгосударством,,сверхгосударство,,NOUN,O,
ru-106,21,7,"""",,"""",,PUNCT,O,
ru-106,21,8,Джонсону,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-106,21,9,сейчас,,сейчас,,ADV,O,
ru-106,21,10,придется,,прийтись,,VERB,O,
ru-106,21,11,чаще,,часто,,ADV,O,
ru-106,21,12,всего,,все,,PRON,O,
ru-106,21,13,иметь,,иметь,,VERB,O,
ru-106,21,14,дело,,дело,,NOUN,O,
ru-106,21,15,.,,.,,PUNCT,O,
