docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
238,5,8,потребуется,,требоваться,,VERB,O,
238,5,9,только,,только,,PART,O,
238,5,10,провести,,провести,,VERB,O,
238,5,11,обновление,,обновление,,NOUN,O,
238,5,12,программного,,программный,,ADJ,O,
238,5,13,обеспечения,,обеспечение,,NOUN,O,
238,5,14,.,,.,,PUNCT,O,
238,6,1,Galileo,galileo,Galileo,,PROPN,B-MISC,119
238,6,2,-,,-,,PUNCT,O,
238,6,3,совместный,,совместный,,ADJ,O,
238,6,4,проект,,проект,,NOUN,O,
238,6,5,спутниковой,,спутниковый,,ADJ,O,
238,6,6,системы,,система,,NOUN,O,
238,6,7,навигации,,навигация,,NOUN,O,
238,6,8,Европейского,европейский,Европейский,,PROPN,B-ORG,6
238,6,9,союза,союз,союз,,NOUN,I-ORG,6
238,6,10,и,,и,,CCONJ,O,
238,6,11,Европейского,европейское,Европейский,,PROPN,B-ORG,10041
238,6,12,космического,космическое,космический,,ADJ,I-ORG,10041
238,6,13,агентства,агентство,агентство,,NOUN,I-ORG,10041
238,6,14,",",,",",,PUNCT,O,
238,6,15,является,,являться,,VERB,O,
238,6,16,частью,,часть,,NOUN,O,
238,6,17,транспортного,,транспортный,,ADJ,O,
238,6,18,проекта,,проект,,NOUN,O,
238,6,19,Трансевропейские,трансевропейские,трансевропейский,,ADJ,B-MISC,10042
238,6,20,сети,сети,сеть,,NOUN,I-MISC,10042
238,6,21,.,,.,,PUNCT,O,
238,7,1,Система,,система,,NOUN,O,
238,7,2,предназначена,,предназначить,,VERB,O,
238,7,3,для,,для,,ADP,O,
238,7,4,решения,,решение,,NOUN,O,
238,7,5,геодезических,,геодезический,,ADJ,O,
238,7,6,и,,и,,CCONJ,O,
238,7,7,навигационных,,навигационный,,ADJ,O,
238,7,8,задач,,задача,,NOUN,O,
238,7,9,.,,.,,PUNCT,O,
238,8,1,В,,в,,ADP,O,
238,8,2,последнее,,последний,,ADJ,O,
238,8,3,время,,время,,NOUN,O,
238,8,4,всё,,все,,PART,O,
238,8,5,больше,,много,,NUM,O,
238,8,6,производителей,,производитель,,NOUN,O,
238,8,7,GNSS,,GNSS,,PROPN,O,
238,8,8,-,,-,,PUNCT,O,
238,8,9,оборудования,,оборудование,,NOUN,O,
238,8,10,интегрируют,,интегрировать,,VERB,O,
238,8,11,в,,в,,ADP,O,
238,8,12,свои,,свой,,DET,O,
238,8,13,спутниковые,,спутниковый,,ADJ,O,
238,8,14,приемники,,приемник,,NOUN,O,
238,8,15,и,,и,,CCONJ,O,
238,8,16,антенны,,антенна,,NOUN,O,
238,8,17,возможность,,возможность,,NOUN,O,
238,8,18,принимать,,принимать,,VERB,O,
238,8,19,и,,и,,CCONJ,O,
238,8,20,обрабатывать,,обрабатывать,,VERB,O,
238,8,21,сигналы,,сигнал,,NOUN,O,
238,8,22,со,,с,,ADP,O,
238,8,23,спутников,,спутник,,NOUN,O,
238,8,24,Galileo,galileo,Galileo,,PROPN,B-MISC,119
238,8,25,",",,",",,PUNCT,O,
238,8,26,этому,,это,,PRON,O,
238,8,27,способствует,,способствовать,,VERB,O,
238,8,28,достигнутая,,достичь,,VERB,O,
238,8,29,договорённость,,договорённость,,NOUN,O,
238,8,30,о,,о,,ADP,O,
238,8,31,совместимости,,совместимость,,NOUN,O,
238,8,32,и,,и,,CCONJ,O,
238,8,33,взаимодополнении,,взаимодополнение,,NOUN,O,
238,8,34,с,,с,,ADP,O,
238,8,35,системой,,система,,NOUN,O,
238,8,36,NAVSTAR,navstar,NAVSTAR,,PROPN,B-MISC,10043
238,8,37,GPS,gps,GPS,,PROPN,B-MISC,120
238,8,38,третьего,,третий,,ADJ,O,
238,8,39,поколения,,поколение,,NOUN,O,
238,8,40,.,,.,,PUNCT,O,
238,9,1,Финансирование,,финансирование,,NOUN,O,
238,9,2,проекта,,проект,,NOUN,O,
238,9,3,будет,,быть,,AUX,O,
238,9,4,осуществляться,,осуществляться,,VERB,O,
238,9,5,",",,",",,PUNCT,O,
238,9,6,в,,в,,ADP,O,
238,9,7,том,,тот,,DET,O,
238,9,8,числе,,число,,NOUN,O,
238,9,9,",",,",",,PUNCT,O,
238,9,10,за,,за,,ADP,O,
238,9,11,счёт,,счёт,,NOUN,O,
238,9,12,продажи,,продажа,,NOUN,O,
238,9,13,лицензий,,лицензия,,NOUN,O,
238,9,14,производителям,,производитель,,NOUN,O,
238,9,15,приёмников,,приемник,,NOUN,O,
238,9,16,.,,.,,PUNCT,O,
238,10,1,В,,в,,ADP,O,
238,10,2,отличие,,отличие,,NOUN,O,
238,10,3,от,,от,,ADP,O,
238,10,4,американской,,американский,,ADJ,O,
238,10,5,GPS,gps,GPS,,PROPN,B-MISC,120
238,10,6,и,,и,,CCONJ,O,
238,10,7,российской,,российский,,ADJ,O,
238,10,8,ГЛОНАСС,глонасс,ГЛОНАСС,,PROPN,B-MISC,10039
238,10,9,",",,",",,PUNCT,O,
238,10,10,Galileo,galileo,Galileo,,PROPN,B-MISC,119
238,10,11,не,,не,,PART,O,
238,10,12,контролируется,,контролировать,,VERB,O,
238,10,13,национальными,,национальный,,ADJ,O,
238,10,14,военными,,военный,,ADJ,O,
238,10,15,ведомствами,,ведомство,,NOUN,O,
238,10,16,",",,",",,PUNCT,O,
238,10,17,однако,,однако,,ADV,O,
238,10,18,",",,",",,PUNCT,O,
238,10,19,в,,в,,ADP,O,
238,10,20,2008,,2008,,NUM,O,
238,10,21,году,,год,,NOUN,O,
238,10,22,парламент,,парламент,,NOUN,O,
238,10,23,ЕС,,ЕС,,PROPN,O,
238,10,24,принял,,принять,,VERB,O,
238,10,25,резолюцию,,резолюция,,NOUN,O,
238,10,26,"""",,"""",,PUNCT,O,
238,10,27,Значение,,значение,,NOUN,O,
238,10,28,космоса,,космос,,NOUN,O,
238,10,29,для,,для,,ADP,O,
238,10,30,безопасности,,безопасность,,NOUN,O,
238,10,31,Европы,,Европа,,PROPN,O,
238,10,32,"""",,"""",,PUNCT,O,
238,10,33,",",,",",,PUNCT,O,
238,10,34,согласно,,согласно,,ADP,O,
238,10,35,которой,,который,,PRON,O,
238,10,36,допускается,,допускать,,VERB,O,
238,10,37,использование,,использование,,NOUN,O,
238,10,38,спутниковых,,спутниковый,,ADJ,O,
238,10,39,сигналов,,сигнал,,NOUN,O,
238,10,40,для,,для,,ADP,O,
238,10,41,военных,,военный,,ADJ,O,
238,10,42,операций,,операция,,NOUN,O,
238,10,43,",",,",",,PUNCT,O,
238,10,44,проводимых,,проводить,,VERB,O,
238,10,45,в,,в,,ADP,O,
238,10,46,рамках,,рамка,,NOUN,O,
238,10,47,европейской,,европейский,,ADJ,O,
238,10,48,политики,,политика,,NOUN,O,
238,10,49,безопасности,,безопасность,,NOUN,O,
238,10,50,.,,.,,PUNCT,O,
238,11,1,Разработку,,разработка,,NOUN,O,
238,11,2,системы,,система,,NOUN,O,
238,11,3,осуществляет,,осуществлять,,VERB,O,
238,11,4,Европейское,европейское,Европейский,,PROPN,B-ORG,10041
238,11,5,космическое,космическое,космический,,ADJ,I-ORG,10041
238,11,6,агентство,агентство,агентство,,NOUN,I-ORG,10041
238,11,7,.,,.,,PUNCT,O,
238,12,1,Общие,,общий,,ADJ,O,
238,12,2,затраты,,затрата,,NOUN,O,
238,12,3,оцениваются,,оценивать,,VERB,O,
238,12,4,примерно,,примерно,,ADV,O,
238,12,5,в,,в,,ADP,O,
238,12,6,10,,10,,NUM,O,
238,12,7,млрд,,миллиард,,NOUN,O,
238,12,8,евро,,евро,,NOUN,O,
238,12,9,.,,.,,PUNCT,O,
238,13,1,Помимо,,помимо,,ADP,O,
238,13,2,стран,,страна,,NOUN,O,
238,13,3,Европейского,европейский,Европейский,,PROPN,B-ORG,6
238,13,4,Союза,союз,Союз,,PROPN,I-ORG,6
238,13,5,в,,в,,ADP,O,
238,13,6,проекте,,проект,,NOUN,O,
238,13,7,участвуют,,участвовать,,VERB,O,
238,13,8,Китай,китай,Китай,,PROPN,B-LOC,12
238,13,9,",",,",",,PUNCT,O,
238,13,10,Израиль,израиль,Израиль,,PROPN,B-LOC,148
238,13,11,",",,",",,PUNCT,O,
238,13,12,Южная,южная,Южный,,PROPN,B-LOC,10046
238,13,13,Корея,корея,Корея,,PROPN,I-LOC,10046
238,13,14,",",,",",,PUNCT,O,
238,13,15,Украина,украина,Украина,,PROPN,B-LOC,150
238,13,16,.,,.,,PUNCT,O,
238,14,1,Кроме,,кроме,,ADP,O,
238,14,2,того,,то,,PRON,O,
238,14,3,",",,",",,PUNCT,O,
238,14,4,ведутся,,вести,,VERB,O,
238,14,5,переговоры,,переговоры,,NOUN,O,
238,14,6,с,,с,,ADP,O,
238,14,7,представителями,,представитель,,NOUN,O,
238,14,8,Аргентины,аргентина,Аргентина,,PROPN,B-LOC,10048
238,14,9,",",,",",,PUNCT,O,
238,14,10,Австралии,австралия,Австралия,,PROPN,B-LOC,10049
238,14,11,",",,",",,PUNCT,O,
238,14,12,Бразилии,бразилия,Бразилия,,PROPN,B-LOC,30
238,14,13,",",,",",,PUNCT,O,
238,14,14,Чили,чили,Чили,,PROPN,B-LOC,10051
238,14,15,",",,",",,PUNCT,O,
238,14,16,Индии,индия,Индия,,PROPN,B-LOC,10052
238,14,17,",",,",",,PUNCT,O,
238,14,18,Малайзии,малайзия,Малайзия,,PROPN,B-LOC,10053
238,14,19,.,,.,,PUNCT,O,
238,15,1,Размещение,,размещение,,NOUN,O,
238,15,2,комментариев,,комментарий,,NOUN,O,
238,15,3,доступно,,доступный,,ADJ,O,
238,15,4,только,,только,,PART,O,
238,15,5,зарегистрированным,,регистрировать,,VERB,O,
238,15,6,пользователям,,пользователь,,NOUN,O,
